Date,QQQ,SPY,VIX
2015-04-22,100.14584350585938,175.20999145507812,12.710000038146973
2015-04-23,100.52376556396484,175.65086364746094,12.479999542236328
2015-04-24,101.887939453125,176.0584259033203,12.289999961853027
2015-04-27,101.62982940673828,175.326416015625,13.119999885559082
2015-04-28,101.42705535888672,175.88372802734375,12.40999984741211
2015-04-29,100.79108428955078,175.16009521484375,13.390000343322754
2015-04-30,99.2056884765625,173.4049072265625,14.550000190734863
2015-05-01,100.5145492553711,175.28488159179688,12.699999809265137
2015-05-04,100.68046569824219,175.78396606445312,12.850000381469727
2015-05-05,99.03980255126953,173.7708282470703,14.3100004196167
2015-05-06,98.35772705078125,173.0554962158203,15.149999618530273
2015-05-07,98.94759368896484,173.7458953857422,15.130000114440918
2015-05-08,100.18270111083984,176.0334930419922,12.859999656677246
2015-05-11,99.79557800292969,175.19332885742188,13.850000381469727
2015-05-12,99.34397888183594,174.6692352294922,13.859999656677246
2015-05-13,99.5467529296875,174.70254516601562,13.760000228881836
2015-05-14,101.00303649902344,176.52423095703125,12.739999771118164
2015-05-15,101.00303649902344,176.71559143066406,12.380000114440918
2015-05-18,101.44550323486328,177.26461791992188,12.729999542236328
2015-05-19,101.33489990234375,177.20635986328125,12.850000381469727
2015-05-20,101.39939880371094,177.08160400390625,12.880000114440918
2015-05-21,101.9247817993164,177.5973358154297,12.109999656677246
2015-05-22,101.82341003417969,177.173095703125,12.130000114440918
2015-05-26,100.65278625488281,175.2681884765625,14.0600004196167
2015-05-27,102.27507019042969,176.93186950683594,13.270000457763672
2015-05-28,102.04461669921875,176.73219299316406,13.3100004196167
2015-05-29,101.43629455566406,175.6342315673828,13.84000015258789
2015-06-01,101.7773208618164,175.9918975830078,13.970000267028809
2015-06-02,101.4547119140625,175.8171844482422,14.239999771118164
2015-06-03,101.75888061523438,176.28306579589844,13.65999984741211
2015-06-04,100.98463439941406,174.79403686523438,14.710000038146973
2015-06-05,100.7449951171875,174.49461364746094,14.210000038146973
2015-06-08,99.72187805175781,173.4215087890625,15.289999961853027
2015-06-09,99.55594635009766,173.39654541015625,14.470000267028809
2015-06-10,100.92013549804688,175.47616577148438,13.220000267028809
2015-06-11,101.06758880615234,176.04177856445312,12.850000381469727
2015-06-12,100.23802947998047,174.6942138671875,13.779999732971191
2015-06-15,99.74031066894531,173.94554138183594,15.390000343322754
2015-06-16,100.28411102294922,174.89382934570312,14.8100004196167
2015-06-17,100.56061553955078,175.17666625976562,14.5
2015-06-18,102.02619934082031,176.99842834472656,13.1899995803833
2015-06-19,101.52178192138672,176.21266174316406,13.960000038146973
2015-06-22,102.27008056640625,177.115478515625,12.739999771118164
2015-06-23,102.35321807861328,177.24082946777344,12.109999656677246
2015-06-24,101.82662963867188,175.9535675048828,13.260000228881836
2015-06-25,101.62338256835938,175.41856384277344,14.010000228881836
2015-06-26,100.94900512695312,175.38514709472656,14.020000457763672
2015-06-29,98.56546020507812,171.707275390625,18.850000381469727
2015-06-30,98.91650390625,172.0666961669922,18.229999542236328
2015-07-01,99.70176696777344,173.44590759277344,16.09000015258789
2015-07-02,99.72950744628906,173.2870635986328,16.790000915527344
2015-07-06,99.49854278564453,172.79393005371094,17.010000228881836
2015-07-07,99.74796295166016,173.88052368164062,16.09000015258789
2015-07-08,98.01112365722656,170.96334838867188,19.65999984741211
2015-07-09,97.9556884765625,171.27264404296875,19.969999313354492
2015-07-10,99.45233917236328,173.4291534423828,16.829999923706055
2015-07-13,101.19842529296875,175.3433380126953,13.899999618530273
2015-07-14,101.86357879638672,176.10401916503906,13.369999885559082
2015-07-15,101.97447967529297,176.04547119140625,13.229999542236328
2015-07-16,103.4156494140625,177.45816040039062,12.109999656677246
2015-07-17,104.94003295898438,177.6085968017578,11.949999809265137
2015-07-20,105.30033874511719,177.70057678222656,12.25
2015-07-21,105.23564910888672,176.99842834472656,12.220000267028809
2015-07-22,104.04386901855469,176.6807403564453,12.119999885559082
2015-07-23,103.65583038330078,175.68606567382812,12.640000343322754
2015-07-24,102.63960266113281,173.86383056640625,13.739999771118164
2015-07-27,101.78968811035156,172.8524169921875,15.600000381469727
2015-07-28,102.66732788085938,174.9755401611328,13.4399995803833
2015-07-29,103.05536651611328,176.1792755126953,12.5
2015-07-30,103.54499816894531,176.2209930419922,12.130000114440918
2015-07-31,103.42491149902344,175.9535675048828,12.119999885559082
2015-08-03,103.10155487060547,175.36012268066406,12.5600004196167
2015-08-04,102.90753936767578,175.01739501953125,13.0
2015-08-05,103.70206451416016,175.59414672851562,12.510000228881836
2015-08-06,102.03910827636719,174.15640258789062,13.770000457763672
2015-08-07,101.90978240966797,173.82208251953125,13.390000343322754
2015-08-10,103.0738525390625,176.01210021972656,12.229999542236328
2015-08-11,101.75271606445312,174.42385864257812,13.710000038146973
2015-08-12,102.1037826538086,174.63284301757812,13.609999656677246
2015-08-13,101.93750762939453,174.41551208496094,13.489999771118164
2015-08-14,102.09455108642578,175.05076599121094,12.829999923706055
2015-08-17,102.94448852539062,176.02879333496094,13.020000457763672
2015-08-18,102.41793823242188,175.51885986328125,13.789999961853027
2015-08-19,101.74349212646484,174.13133239746094,15.25
2015-08-20,98.9257583618164,170.4951934814453,19.139999389648438
2015-08-21,94.60211944580078,165.3629150390625,28.030000686645508
2015-08-24,90.96217346191406,158.3999786376953,40.7400016784668
2015-08-25,90.62037658691406,156.5360107421875,36.02000045776367
2015-08-26,95.18415832519531,162.54598999023438,30.31999969482422
2015-08-27,97.59540557861328,166.56658935546875,26.100000381469727
2015-08-28,97.5769271850586,166.57493591308594,26.049999237060547
2015-08-31,96.36666107177734,165.22915649414062,28.43000030517578
2015-09-01,93.3549575805664,160.29747009277344,31.399999618530273
2015-09-02,95.9879379272461,163.340087890625,26.09000015258789
2015-09-03,95.5167236328125,163.45709228515625,25.610000610351562
2015-09-04,94.38043975830078,160.98289489746094,27.799999237060547
2015-09-08,97.04112243652344,165.02854919433594,24.899999618530273
2015-09-09,95.95098876953125,162.8218231201172,26.229999542236328
2015-09-10,96.9948959350586,163.70785522460938,24.3700008392334
2015-09-11,97.53073120117188,164.45181274414062,23.200000762939453
2015-09-14,97.23509979248047,163.8415985107422,24.25
2015-09-15,98.38066864013672,165.8894805908203,22.540000915527344
2015-09-16,98.93497467041016,167.32725524902344,21.350000381469727
2015-09-17,98.97196197509766,166.9510955810547,21.139999389648438
2015-09-18,97.56429290771484,164.2228546142578,22.280000686645508
2015-09-21,97.8698959350586,165.07151794433594,20.139999389648438
2015-09-22,96.40665435791016,162.92884826660156,22.440000534057617
2015-09-23,96.48072052001953,162.6684112548828,22.1299991607666
2015-09-24,96.12882995605469,162.08029174804688,23.469999313354492
2015-09-25,95.31385803222656,162.03823852539062,23.6200008392334
2015-09-28,92.60037994384766,157.97158813476562,27.6299991607666
2015-09-29,92.11885070800781,158.06402587890625,26.829999923706055
2015-09-30,94.23961639404297,161.01316833496094,24.5
2015-10-01,94.66559600830078,161.4332733154297,22.549999237060547
2015-10-02,96.32328796386719,163.8447723388672,20.940000534057617
2015-10-05,97.70317077636719,166.76034545898438,19.540000915527344
2015-10-06,97.24014282226562,166.1890106201172,19.399999618530273
2015-10-07,97.8235855102539,167.5500946044922,18.399999618530273
2015-10-08,98.2125473022461,169.0625457763672,17.420000076293945
2015-10-09,98.65705871582031,169.16339111328125,17.079999923706055
2015-10-12,98.89786529541016,169.3230438232422,16.170000076293945
2015-10-13,98.25885009765625,168.25596618652344,17.670000076293945
2015-10-14,98.1014175415039,167.4492950439453,18.030000686645508
2015-10-15,99.71280670166016,170.0204620361328,16.049999237060547
2015-10-16,100.12958526611328,170.7934112548828,15.050000190734863
2015-10-19,100.70375061035156,170.87744140625,14.979999542236328
2015-10-20,100.18513488769531,170.6590118408203,15.75
2015-10-21,99.57389831542969,169.60032653808594,16.700000762939453
2015-10-22,101.60205841064453,172.4654998779297,14.449999809265137
2015-10-23,104.4451675415039,174.35598754882812,14.460000038146973
2015-10-26,104.5099868774414,173.92750549316406,15.289999961853027
2015-10-27,104.72298431396484,173.59144592285156,15.430000305175781
2015-10-28,105.59354400634766,175.56594848632812,14.329999923706055
2015-10-29,105.4268569946289,175.46514892578125,14.609999656677246
2015-10-30,104.95453643798828,174.70889282226562,15.069999694824219
2015-11-02,106.1399154663086,176.77586364746094,14.149999618530273
2015-11-03,106.51038360595703,177.28846740722656,14.539999961853027
2015-11-04,106.51964569091797,176.7506866455078,15.510000228881836
2015-11-05,106.2325439453125,176.57423400878906,15.050000190734863
2015-11-06,106.3066177368164,176.48182678222656,14.329999923706055
2015-11-09,105.17678833007812,174.83493041992188,16.520000457763672
2015-11-10,104.9082260131836,175.23826599121094,15.289999961853027
2015-11-11,104.77857971191406,174.54928588867188,16.059999465942383
2015-11-12,103.75985717773438,172.11260986328125,18.3700008392334
2015-11-13,101.72245025634766,170.18006896972656,20.079999923706055
2015-11-16,103.18570709228516,172.7679901123047,18.15999984741211
2015-11-17,103.25051879882812,172.6419677734375,18.84000015258789
2015-11-18,105.23236846923828,175.381103515625,16.850000381469727
2015-11-19,105.30644989013672,175.2299041748047,16.989999771118164
2015-11-20,106.01954650878906,175.86842346191406,15.470000267028809
2015-11-23,105.71391296386719,175.66676330566406,15.619999885559082
2015-11-24,105.6213150024414,175.9020538330078,15.930000305175781
2015-11-25,105.71391296386719,175.87684631347656,15.1899995803833
2015-11-27,105.8620834350586,176.07847595214844,15.119999885559082
2015-11-30,105.59354400634766,175.3474884033203,16.1299991607666
2015-12-01,106.6492919921875,177.01954650878906,14.670000076293945
2015-12-02,105.99176025390625,175.21310424804688,15.90999984741211
2015-12-03,104.19514465332031,172.75955200195312,18.110000610351562
2015-12-04,106.63078308105469,176.12892150878906,14.8100004196167
2015-12-07,106.14920043945312,175.0618438720703,15.84000015258789
2015-12-08,106.15846252441406,173.8855438232422,17.600000381469727
2015-12-09,104.54703521728516,172.53269958496094,19.610000610351562
2015-12-10,105.01937103271484,172.97802734375,19.34000015258789
2015-12-11,102.60222625732422,169.6255645751953,24.389999389648438
2015-12-14,103.38015747070312,170.48260498046875,22.729999542236328
2015-12-15,104.00991821289062,172.272216796875,20.950000762939453
2015-12-16,105.55650329589844,174.79296875,17.860000610351562
2015-12-17,104.0191650390625,172.12939453125,18.940000534057617
2015-12-18,102.0238265991211,169.0629119873047,20.700000762939453
2015-12-21,103.1571273803711,170.45748901367188,18.700000762939453
2015-12-22,103.8352279663086,172.00433349609375,16.600000381469727
2015-12-23,104.60623931884766,174.13424682617188,15.569999694824219
2015-12-24,104.5876693725586,173.84690856933594,15.739999771118164
2015-12-28,104.53192138671875,173.44969177246094,16.90999984741211
2015-12-29,106.17613220214844,175.30076599121094,16.079999923706055
2015-12-30,105.21932220458984,174.0582275390625,17.290000915527344
2015-12-31,103.90956115722656,172.31704711914062,18.209999084472656
2016-01-04,101.71729278564453,169.90818786621094,20.700000762939453
2016-01-05,101.54080200195312,170.19552612304688,19.34000015258789
2016-01-06,100.56542205810547,168.04861450195312,20.59000015258789
2016-01-07,97.4163589477539,164.0168914794922,24.989999771118164
2016-01-08,96.61746215820312,162.21653747558594,27.010000228881836
2016-01-11,96.91474914550781,162.37722778320312,24.299999237060547
2016-01-12,98.03874969482422,163.6872100830078,22.469999313354492
2016-01-13,94.65747833251953,159.6048126220703,25.219999313354492
2016-01-14,96.67323303222656,162.22496032714844,23.950000762939453
2016-01-15,93.6728286743164,158.7426300048828,27.020000457763672
2016-01-19,93.87712860107422,158.95396423339844,26.049999237060547
2016-01-20,93.58920288085938,156.91696166992188,27.59000015258789
2016-01-21,93.68207550048828,157.79600524902344,26.690000534057617
2016-01-22,96.39454650878906,161.0332489013672,22.34000015258789
2016-01-25,94.9640121459961,158.5989227294922,24.149999618530273
2016-01-26,95.81859588623047,160.76275634765625,22.5
2016-01-27,93.43128204345703,159.0131378173828,23.110000610351562
2016-01-28,94.7503433227539,159.84146118164062,22.420000076293945
2016-01-29,96.72895812988281,163.73800659179688,20.200000762939453
2016-02-01,96.98906707763672,163.67877197265625,19.979999542236328
2016-02-02,94.8896713256836,160.7289581298828,21.979999542236328
2016-02-03,94.43453979492188,161.69247436523438,21.649999618530273
2016-02-04,94.4251937866211,161.94610595703125,21.84000015258789
2016-02-05,91.14611053466797,158.86099243164062,23.3799991607666
2016-02-08,89.75273895263672,156.72254943847656,26.0
2016-02-09,89.47405242919922,156.7310333251953,26.540000915527344
2016-02-10,89.81775665283203,156.5957794189453,26.290000915527344
2016-02-11,89.68771362304688,154.55877685546875,28.139999389648438
2016-02-12,91.0532455444336,157.74526977539062,25.399999618530273
2016-02-16,93.1061782836914,160.4077911376953,24.110000610351562
2016-02-17,95.21479797363281,163.0279541015625,22.309999465942383
2016-02-18,94.12800598144531,162.36026000976562,21.639999389648438
2016-02-19,94.40663146972656,162.28421020507812,20.530000686645508
2016-02-22,95.93934631347656,164.6339569091797,19.3799991607666
2016-02-23,94.36019897460938,162.55467224121094,20.979999542236328
2016-02-24,95.26124572753906,163.2984619140625,20.719999313354492
2016-02-25,96.1994857788086,165.27630615234375,19.110000610351562
2016-02-26,96.07872009277344,164.89590454101562,19.809999465942383
2016-02-29,95.21479797363281,163.6027374267578,20.549999237060547
2016-03-01,98.2709732055664,167.4485321044922,17.700000762939453
2016-03-02,98.30815124511719,168.2008056640625,17.09000015258789
2016-03-03,98.12234497070312,168.8600616455078,16.700000762939453
2016-03-04,98.15951538085938,169.4095001220703,16.860000610351562
2016-03-07,97.5556869506836,169.54469299316406,17.350000381469727
2016-03-08,96.7475357055664,167.6936798095703,18.670000076293945
2016-03-09,97.36991119384766,168.52197265625,18.34000015258789
2016-03-10,97.22129821777344,168.65721130371094,18.049999237060547
2016-03-11,98.92121887207031,171.37884521484375,16.5
2016-03-14,99.08843994140625,171.15911865234375,16.920000076293945
2016-03-15,99.05126953125,170.88015747070312,16.84000015258789
2016-03-16,99.93375396728516,171.86904907226562,14.989999771118164
2016-03-17,99.87801361083984,172.95941162109375,14.4399995803833
2016-03-18,100.03453826904297,173.6390838623047,14.020000457763672
2016-03-21,100.42582702636719,173.885498046875,13.789999961853027
2016-03-22,100.73332214355469,173.79200744628906,14.170000076293945
